🤠雷蒙影视直播,#genre#
东南卫视,http://112.234.23.81:9901/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路112』
东南卫视,http://112.102.217.173:9003//hls/47/index.m3u8$雷蒙影视•IPV4『线路113』
东南卫视,http://111.8.242.126:9902/tsfile/live/1022_1.m3u8$雷蒙影视•IPV4『线路114』
东南卫视,http://vod.hnqczh.cn:808/hls/30/index.m3u8$雷蒙影视•IPV4『线路115』
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225620/index.m3u8$雷蒙影视•IPV4『线路116』
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226377/index.m3u8$雷蒙影视•IPV4『线路117』
东南卫视,http://60.12.183.46:9901/tsfile/live/0131_1.m3u8$雷蒙影视•IPV4『线路118』
东南卫视,p3p://108.181.32.169:22200/64260fcb00035aa0ee0733907e64579c$雷蒙影视•IPV4『线路119』
东南卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182255/main.m3u8?stbid=$雷蒙影视•IPV4『线路120』
东南卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227195/index.m3u8$雷蒙影视•IPV4『线路121』
东南卫视,http://219.159.194.163:8181/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路122』
东南卫视,http://123.182.60.29:9002/hls/29/index.m3u8$雷蒙影视•IPV4『线路123』
东南卫视,http://121.24.98.226:8090/hls/36/index.m3u8$雷蒙影视•IPV4『线路124』
东南卫视,http://218.76.32.193:9901/tsfile/live/0122_1.m3u8$雷蒙影视•IPV4『线路125』
东南卫视,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000004000010584/1.m3u8?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=3$雷蒙影视•IPV4『线路126』
东南卫视,http://202.100.46.58:9901/tsfile/live/1031_1.m3u8$雷蒙影视•IPV4『线路127』
东南卫视,http://58.216.229.130:9901/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路128』
东南卫视,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265033$雷蒙影视•IPV4『线路129』
东南卫视,http://123.138.22.30:9901/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路130』
东南卫视,http://124.231.215.201:9999/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路131』
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路132』
东南卫视,http://122.9.151.210:887/rtp/238.255.2.103:5999$雷蒙影视•IPV4『线路133』
东南卫视,http://113.218.190.140:8081/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路134』
东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-gao-qing-7.ctv$雷蒙影视•IPV4『线路135』
东南卫视,http://123.56.129.203:4310/rtp/225.1.8.149:8112$雷蒙影视•IPV4『线路136』
东南卫视,http://183.94.146.109:2222/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路137』
东南卫视,http://60.255.240.247:8090/live/dnwsfjwsH265_4000.m3u8$雷蒙影视•IPV4『线路138』
东南卫视,http://113.218.190.140:8081/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路139』
东南卫视,http://124.231.213.16:9999/tsfile/live/0137_1.m3u8$雷蒙影视•IPV4『线路140』
东南卫视,http://211.101.247.19:6699/api/migu.php?type=hls&url=dnws$雷蒙影视•IPV4『线路141』
东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8$雷蒙影视•IPV4『线路142』
东南卫视,http://123.166.61.70:8003/hls/53/index.m3u8$雷蒙影视•IPV4『线路143』
深圳卫视,http:///udp/239.45.3.231:5140$雷蒙影视•IPV4『线路1』
深圳卫视,http://221.196.34.247:4022/udp/225.1.1.117:5002$雷蒙影视•IPV4『线路2』
深圳卫视,http://106.42.108.91:2000/rtp/239.16.20.77:10770$雷蒙影视•IPV4『线路3』
深圳卫视,http://106.42.108.91:2000/rtp/239.16.10.11:2000$雷蒙影视•IPV4『线路4』
深圳卫视,http://123.101.98.163:2000/rtp/239.16.20.77:10770$雷蒙影视•IPV4『线路5』
深圳卫视,http://123.101.98.163:2000/rtp/239.16.10.11:2000$雷蒙影视•IPV4『线路6』
深圳卫视,http://116.21.87.83:8888/udp/239.77.0.55:5146$雷蒙影视•IPV4『线路7』
深圳卫视,http://116.21.87.83:8888/udp/239.77.1.21:5146$雷蒙影视•IPV4『线路8』
深圳卫视,http://116.21.87.83:8889/udp/239.77.0.55:5146$雷蒙影视•IPV4『线路9』
深圳卫视,http://116.21.87.83:8889/udp/239.77.1.21:5146$雷蒙影视•IPV4『线路10』
深圳卫视,http://183.155.254.220:9999/rtp/233.50.201.101:5140$雷蒙影视•IPV4『线路11』
深圳卫视,http://115.220.243.30:9999/rtp/233.50.201.101:5140$雷蒙影视•IPV4『线路12』
深圳卫视,http://115.230.188.101:9999/rtp/233.50.201.101:5140$雷蒙影视•IPV4『线路13』
深圳卫视,http:///rtp/239.254.96.137:8896$雷蒙影视•IPV4『线路14』
深圳卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.3.46:9794$雷蒙影视•IPV4『线路15』
深圳卫视,http://60.164.229.62:4040/udp/239.255.30.135:8231$雷蒙影视•IPV4『线路16』
深圳卫视,http://39.88.44.216:3333/udp/239.253.254.91:8000$雷蒙影视•IPV4『线路17』
深圳卫视,http://106.42.108.200:2000/rtp/239.16.20.77:10770$雷蒙影视•IPV4『线路18』
深圳卫视,http://171.104.106.24:50112/udp/239.81.0.103:4056$雷蒙影视•IPV4『线路19』
深圳卫视,http://116.179.148.109:6001/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路20』
深圳卫视,http://58.32.41.129:8888/udp/239.45.3.231:5140$雷蒙影视•IPV4『线路21』
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8$雷蒙影视•IPV4『线路22』
深圳卫视,http://60.164.128.167:8029/rtp/239.255.30.135:8231$雷蒙影视•IPV4『线路23』
深圳卫视,http://171.116.226.246:8082/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路24』
深圳卫视,http://218.15.214.115:10000/udp/239.77.0.92:5146$雷蒙影视•IPV4『线路25』
深圳卫视,http://139.196.151.191:7008/rtp/239.45.3.231:5140$雷蒙影视•IPV4『线路26』
深圳卫视,http://111.175.164.168:8888/rtp/239.254.96.137:8896$雷蒙影视•IPV4『线路27』
深圳卫视,http://117.87.147.134:3000/rtp/239.49.1.59:6000$雷蒙影视•IPV4『线路28』
深圳卫视,http://113.100.72.190:8899/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路29』
深圳卫视,http://123.113.237.160:8888/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路30』
深圳卫视,http://39.98.201.151:9090/udp/225.1.8.145:9244$雷蒙影视•IPV4『线路31』
深圳卫视,http://123.122.163.183:19999/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路32』
深圳卫视,http://59.51.113.18:18888/udp/239.76.253.188:9000$雷蒙影视•IPV4『线路33』
深圳卫视,http://218.241.192.50:8808/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路34』
深圳卫视,http://116.226.24.123:8881/udp/239.45.3.231:5140$雷蒙影视•IPV4『线路35』
深圳卫视,http://111.192.0.32:4022/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路36』
深圳卫视,http://171.117.71.155:8084/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路37』
深圳卫视,http://123.145.24.146:8003/udp/225.0.4.202:7980$雷蒙影视•IPV4『线路38』
深圳卫视,http://113.251.226.86:8003/rtp/235.254.198.31:1400$雷蒙影视•IPV4『线路39』
深圳卫视,http://61.143.227.162:10000/udp/239.77.0.92:5146$雷蒙影视•IPV4『线路40』
深圳卫视,http://106.42.108.91:2002/rtp/239.16.10.11:2000$雷蒙影视•IPV4『线路41』
深圳卫视,http://113.102.83.24:4022/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路42』
深圳卫视,http://106.112.254.54:8989/rtp/239.254.200.50:8020$雷蒙影视•IPV4『线路43』
深圳卫视,http://120.234.5.29:6000/udp/239.20.0.122:2042$雷蒙影视•IPV4『线路44』
深圳卫视,http://123.113.187.204:8000/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路45』
深圳卫视,http://111.196.191.248:5555/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路46』
深圳卫视,http://117.86.49.165:7777/rtp/239.49.8.145:6000$雷蒙影视•IPV4『线路47』
深圳卫视,http://60.7.56.33:4000/rtp/239.253.92.86:8017$雷蒙影视•IPV4『线路48』
深圳卫视,http://219.156.48.185:9999/rtp/225.1.4.90:1119$雷蒙影视•IPV4『线路49』
深圳卫视,http://119.145.76.245:10000/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路50』
深圳卫视,http://sweetown.fun:4000/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路51』
深圳卫视,http://ha.xushining.com:50000/udp/225.1.1.117:5002$雷蒙影视•IPV4『线路52』
深圳卫视,http://kms.erfiy.com:8884/udp/225.0.4.202:7980$雷蒙影视•IPV4『线路53』
深圳卫视,http://60.26.61.130:8000/udp/225.1.1.117:5002$雷蒙影视•IPV4『线路54』
深圳卫视,http://118.251.60.185:8888/udp/239.76.253.188:9000$雷蒙影视•IPV4『线路55』
深圳卫视,http://58.62.234.242:10000/udp/239.77.1.148:5146$雷蒙影视•IPV4『线路56』
深圳卫视,http://120.55.49.231:3656/rtp/233.50.201.45:5140$雷蒙影视•IPV4『线路57』
深圳卫视,http://106.42.108.91:2002/rtp/239.16.20.77:10770$雷蒙影视•IPV4『线路58』
深圳卫视,http://221.219.96.192:8012/rtp/239.3.1.134:8020?$雷蒙影视•IPV4『线路59』
深圳卫视,http://218.15.214.115:10000/udp/239.77.1.148:5146$雷蒙影视•IPV4『线路60』
深圳卫视,http://110.177.146.152:888/rtp/239.1.1.39:8039$雷蒙影视•IPV4『线路61』
深圳卫视,http://39.98.201.151:9090/udp/225.1.8.43:8020$雷蒙影视•IPV4『线路62』
深圳卫视,http://218.15.214.115:10000/udp/239.77.1.21:5146$雷蒙影视•IPV4『线路63』
深圳卫视,http://113.65.253.11:7777/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路64』
深圳卫视,http://61.143.227.162:10000/udp/239.77.1.148:5146$雷蒙影视•IPV4『线路65』
深圳卫视,http://218.15.214.115:10000/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路66』
深圳卫视,http://171.117.74.91:8085/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路67』
深圳卫视,http://home.yulei.online:9999/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路68』
深圳卫视,http://111.199.2.123:8686/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路69』
深圳卫视,http://58.62.234.242:10000/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路70』
深圳卫视,http://61.143.227.162:10000/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路71』
深圳卫视,http://61.143.227.162:10000/udp/239.77.1.21:5146$雷蒙影视•IPV4『线路72』
深圳卫视,http://www.erbao1981.top:8188/udp/239.76.253.188:9000$雷蒙影视•IPV4『线路73』
深圳卫视,http://113.251.226.86:8003/rtp/235.254.198.71:1560$雷蒙影视•IPV4『线路74』
深圳卫视,http://117.87.147.134:3000/rtp/239.49.8.145:6000$雷蒙影视•IPV4『线路75』
深圳卫视,http://ikuai.zlsip.top:4022/rtp/239.3.1.134:8020$雷蒙影视•IPV4『线路76』
深圳卫视,http://itms.xznet.org:41097/rtp/239.254.200.50:8020$雷蒙影视•IPV4『线路77』
深圳卫视,http://123.145.24.146:8001/udp/225.0.4.202:7980$雷蒙影视•IPV4『线路78』
深圳卫视,http://110.177.146.152:888/udp/239.1.1.39:8039$雷蒙影视•IPV4『线路79』
深圳卫视,http://171.119.205.154:6001/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路80』
深圳卫视,http://dsk.cc/php/xxtv.php?id=szws$雷蒙影视•IPV4『线路81』
深圳卫视,http://39.134.67.108/PLTV/88888888/224/3221225943/1.m3u8$雷蒙影视•IPV4『线路82』
深圳卫视,http://39.134.67.108/PLTV/88888888/224/3221225997/1.m3u8$雷蒙影视•IPV4『线路83』
深圳卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226313/index.m3u8$雷蒙影视•IPV4『线路84』
深圳卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225739/index.m3u8$雷蒙影视•IPV4『线路85』
深圳卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226510/index.m3u8$雷蒙影视•IPV4『线路86』
深圳卫视,http://8.138.7.223/tv/zb/bjcucc.php?id=81$雷蒙影视•IPV4『线路87』
深圳卫视,http://8.138.7.223/tv/zb/cqcucc.php?id=52$雷蒙影视•IPV4『线路88』
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=3$雷蒙影视•IPV4『线路89』
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/000000001000/1000000001000009227/index.m3u8?channel-id=ystenlive&livemode=1&stbId=4&Contentid=1000000001000009227$雷蒙影视•IPV4『线路90』
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/000000001000/1000000001000011645/index.m3u8?channel-id=ystenlive&livemode=1&stbId=4&Contentid=1000000001000011645$雷蒙影视•IPV4『线路91』
深圳卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265028/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265028&livemode=1&stbId=3$雷蒙影视•IPV4『线路92』
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8$雷蒙影视•IPV4『线路93』
深圳卫视,http://121.205.69.190:8848/rtp/239.61.3.46:9794$雷蒙影视•IPV4『线路94』
深圳卫视,http://171.213.207.159:4022/udp/239.93.0.182:5140$雷蒙影视•IPV4『线路95』
深圳卫视,http://171.213.207.159:4022/udp/239.93.1.21:5140$雷蒙影视•IPV4『线路96』
深圳卫视,http://171.213.207.159:4022/udp/239.93.1.84:5140$雷蒙影视•IPV4『线路97』
深圳卫视,http://tvbox6.com/tv/bfgd.php?id=100$雷蒙影视•IPV4『线路98』
深圳卫视,http://8.138.7.223/tv/bj3w.php?id=25$雷蒙影视•IPV4『线路99』
深圳卫视,http://61.141.202.118:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路100』
深圳卫视,http://8.138.7.223/tv/iptv2.php?id=45$雷蒙影视•IPV4『线路101』
深圳卫视,http://tvbox6.com/tv/iptv2.php?id=45$雷蒙影视•IPV4『线路102』
深圳卫视,http://117.114.153.18:8180/TV00000000000000000101@HHZT$雷蒙影视•IPV4『线路103』
深圳卫视,http://117.114.153.18:8180/TV00000000000000000198@HHZT$雷蒙影视•IPV4『线路104』
深圳卫视,http://218.76.32.193:9901/tsfile/live/0127_2.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路105』
深圳卫视,http://101.72.127.38:808/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路106』
深圳卫视,http://42.48.50.232:9002/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路107』
深圳卫视,http://117.93.199.203:8800/rtp/239.49.1.59:6000$雷蒙影视•IPV4『线路108』
深圳卫视,http://117.93.199.203:8800/rtp/239.49.8.145:6000$雷蒙影视•IPV4『线路109』
深圳卫视,http://183.185.129.160:8085/rtp/226.0.2.147:9088$雷蒙影视•IPV4『线路110』
深圳卫视,http://183.185.129.160:8085/rtp/226.0.2.47:8288$雷蒙影视•IPV4『线路111』
深圳卫视,http://116.25.248.3:8888/udp/239.77.1.21:5146$雷蒙影视•IPV4『线路112』
深圳卫视,http://116.25.248.3:8888/udp/239.77.1.3:5146$雷蒙影视•IPV4『线路113』
深圳卫视,http://116.25.248.3:8888/udp/239.77.1.148:5146$雷蒙影视•IPV4『线路114』
深圳卫视,http://116.25.248.3:8888/udp/239.77.0.92:5146$雷蒙影视•IPV4『线路115』
深圳卫视,http://116.25.248.3:8888/udp/239.77.0.130:5146$雷蒙影视•IPV4『线路116』
深圳卫视,http://121.227.243.195:7766/rtp/239.49.1.59:6000$雷蒙影视•IPV4『线路117』
深圳卫视,http://121.227.243.195:7766/rtp/239.49.8.145:6000$雷蒙影视•IPV4『线路118』
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8$雷蒙影视•IPV4『线路119』
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路120』
深圳卫视,http://180.141.28.176:4022/rtp/239.81.0.57:4056?Cf=cfss.cc$雷蒙影视•IPV4『线路121』
深圳卫视,http://180.141.28.176:4022/rtp/239.81.0.103:4056?Cf=cfss.cc$雷蒙影视•IPV4『线路122』
深圳卫视,http://218.76.32.193:9901/tsfile/live/0127_2.m3u8$雷蒙影视•IPV4『线路123』
深圳卫视,http://vod.hnqczh.cn:808/hls/28/index.m3u8$雷蒙影视•IPV4『线路124』
深圳卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047446/main.m3u8?stbid=$雷蒙影视•IPV4『线路125』
深圳卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000529$雷蒙影视•IPV4『线路126』
深圳卫视,http://183.94.146.109:2222/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路127』
深圳卫视,http://112.102.217.173:9003//hls/51/index.m3u8$雷蒙影视•IPV4『线路128』
深圳卫视,http://119.36.148.115:59901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路129』
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路130』
深圳卫视,http://42.48.50.232:9002/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路131』
深圳卫视,http://123.56.129.203:4310/rtp/225.1.8.145:9244$雷蒙影视•IPV4『线路132』
深圳卫视,http://113.135.194.13:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路133』
深圳卫视,http://139.196.151.191:3753/rtp/239.45.3.231:5140$雷蒙影视•IPV4『线路134』
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路135』
深圳卫视,http://115.48.61.172:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路136』
深圳卫视,http://139.196.151.191:6846/rtp/239.45.3.231:5140$雷蒙影视•IPV4『线路137』
深圳卫视,http://222.218.158.4:8181/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路138』
深圳卫视,http://58.51.111.46:1111/tsfile/live/1027_1.m3u8$雷蒙影视•IPV4『线路139』
深圳卫视,http://60.255.240.247:8090/live/szwsH265_4000.m3u8$雷蒙影视•IPV4『线路140』
深圳卫视,http://wouu.net:9977/udp/239.93.0.182:5140$雷蒙影视•IPV4『线路141』
深圳卫视,http://61.145.208.64:9003//hls/41/index.m3u8$雷蒙影视•IPV4『线路142』
深圳卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227203/index.m3u8$雷蒙影视•IPV4『线路143』
深圳卫视,http://219.145.93.74:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路144』
深圳卫视,http://220.249.114.102:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路145』
深圳卫视,http://dms.yryyj.site:8188/udp/239.76.246.188:1234$雷蒙影视•IPV4『线路146』
深圳卫视,http://139.196.151.191:2051/rtp/239.45.3.231:5140$雷蒙影视•IPV4『线路147』
深圳卫视,http://223.105.252.8/PLTV/4/224/3221228236/index.m3u8$雷蒙影视•IPV4『线路148』
深圳卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225801/index.m3u8$雷蒙影视•IPV4『线路149』
深圳卫视,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265028$雷蒙影视•IPV4『线路150』
深圳卫视,http://119.163.199.98:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路151』
深圳卫视,http://124.231.215.201:9999/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路152』
深圳卫视,http://113.218.190.140:8081/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路153』
深圳卫视,http://124.231.215.137:9999/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路154』
深圳卫视,http://219.159.194.163:8181/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路155』
深圳卫视,http://115.149.139.141:10001/tsfile/live/1032_1.m3u8$雷蒙影视•IPV4『线路156』
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路157』
深圳卫视,http://123.138.216.44:9902/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路158』
深圳卫视,http://139.196.151.191:7549/rtp/239.45.3.231:5140$雷蒙影视•IPV4『线路159』
深圳卫视,http://122.9.151.210:887/rtp/238.255.2.61:5999$雷蒙影视•IPV4『线路160』
深圳卫视,http://59.173.183.242:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路161』
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8$雷蒙影视•IPV4『线路162』
深圳卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182565/main.m3u8?stbid=$雷蒙影视•IPV4『线路163』
深圳卫视,http://123.56.129.203:2604/rtp/225.1.8.145:9244$雷蒙影视•IPV4『线路164』
深圳卫视,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/6000000001000002116/1.m3u8?channel-id=wasusyt&Contentid=6000000001000002116&livemode=1&stbId=3$雷蒙影视•IPV4『线路165』
深圳卫视,http://27.41.246.172:9003//hls/21/index.m3u8$雷蒙影视•IPV4『线路166』
深圳卫视,http://154.9.232.236/mlTW26688.php?id=shenzhen$雷蒙影视•IPV4『线路167』
深圳卫视,http://220.249.114.102:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$雷蒙影视•IPV4『线路168』
深圳卫视,http://58.216.229.130:9901/tsfile/live/0126_1.m3u8$雷蒙影视•IPV4『线路169』
深圳卫视,http://27.41.245.129:9003//hls/21/index.m3u8$雷蒙影视•IPV4『线路170』
深圳卫视,p3p://108.181.32.169:22200/64261082000a8e12ee0a00412f96293c$雷蒙影视•IPV4『线路171』
深圳卫视,http://218.13.170.98:9901/tsfile/live/1005_1.m3u8$雷蒙影视•IPV4『线路172』
深圳卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8$雷蒙影视•IPV4『线路173』
深圳卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225801/1.m3u8$雷蒙影视•IPV4『线路174』
深圳卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8$雷蒙影视•IPV4『线路175』
深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8$雷蒙影视•IPV4『线路176』
深圳卫视,http://123.166.61.70:8003/hls/61/index.m3u8$雷蒙影视•IPV4『线路177』
广东卫视,http:///udp/239.45.3.230:5140$雷蒙影视•IPV4『线路1』
广东卫视,http://221.196.34.247:4022/udp/225.1.1.116:5002$雷蒙影视•IPV4『线路2』
广东卫视,http://106.42.108.91:2000/rtp/239.16.20.98:10980$雷蒙影视•IPV4『线路3』
广东卫视,http://106.42.108.91:2000/rtp/239.16.10.104:2000$雷蒙影视•IPV4『线路4』
广东卫视,http://123.101.98.163:2000/rtp/239.16.20.98:10980$雷蒙影视•IPV4『线路5』
广东卫视,http://123.101.98.163:2000/rtp/239.16.10.104:2000$雷蒙影视•IPV4『线路6』
广东卫视,http://116.21.87.83:8888/udp/239.77.0.2:5146$雷蒙影视•IPV4『线路7』
广东卫视,http://116.21.87.83:8888/udp/239.77.1.2:5146$雷蒙影视•IPV4『线路8』
广东卫视,http://116.21.87.83:8889/udp/239.77.0.2:5146$雷蒙影视•IPV4『线路9』
广东卫视,http://116.21.87.83:8889/udp/239.77.1.2:5146$雷蒙影视•IPV4『线路10』
广东卫视,http://183.155.254.220:9999/rtp/233.50.201.102:5140$雷蒙影视•IPV4『线路11』
广东卫视,http://115.220.243.30:9999/rtp/233.50.201.102:5140$雷蒙影视•IPV4『线路12』
广东卫视,http://115.230.188.101:9999/rtp/233.50.201.102:5140$雷蒙影视•IPV4『线路13』
广东卫视,http:///rtp/239.254.96.140:8914$雷蒙影视•IPV4『线路14』
广东卫视,http://e2.woc.iiiya.cn:8888/rtp/239.61.2.33:8192$雷蒙影视•IPV4『线路15』
广东卫视,http://60.164.229.62:4040/udp/239.255.30.134:8231$雷蒙影视•IPV4『线路16』
广东卫视,http://116.179.148.109:6001/rtp/226.0.2.146:9080$雷蒙影视•IPV4『线路17』
广东卫视,http://58.32.41.129:8888/udp/239.45.3.230:5140$雷蒙影视•IPV4『线路18』
广东卫视,http://171.104.106.24:50112/udp/239.81.0.104:4056$雷蒙影视•IPV4『线路19』
广东卫视,http://58.63.66.72:8888/udp/239.77.1.19:5146$雷蒙影视•IPV4『线路20』
广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8$雷蒙影视•IPV4『线路21』
广东卫视,http://60.7.56.33:4000/rtp/239.253.92.206:8108$雷蒙影视•IPV4『线路22』
广东卫视,http://123.113.187.204:8000/rtp/239.3.1.142:8048$雷蒙影视•IPV4『线路23』
广东卫视,http://218.15.214.115:10000/udp/239.77.0.84:5146$雷蒙影视•IPV4『线路24』
广东卫视,http://106.112.254.54:8989/rtp/239.254.200.56:8048$雷蒙影视•IPV4『线路25』
广东卫视,http://113.251.226.86:8003/rtp/235.254.196.204:1088$雷蒙影视•IPV4『线路26』
广东卫视,http://www.erbao1981.top:8188/udp/239.76.252.189:9000$雷蒙影视•IPV4『线路27』
广东卫视,http://221.232.12.42:8888/rtp/239.254.96.140:8914$雷蒙影视•IPV4『线路28』
广东卫视,http://wouu.net:9977/udp/239.93.0.181:5140$雷蒙影视•IPV4『线路29』
广东卫视,http://218.15.214.115:10000/udp/239.77.1.2:5146$雷蒙影视•IPV4『线路30』
广东卫视,http://39.98.201.151:9090/udp/225.1.8.151:8132$雷蒙影视•IPV4『线路31』
广东卫视,http://wouu.net:9977/rtp/239.93.0.181:5140$雷蒙影视•IPV4『线路32』
广东卫视,http://111.196.191.248:5555/rtp/239.3.1.142:8048$雷蒙影视•IPV4『线路33』
广东卫视,http://ik6.iptv8.net:8888/udp/225.1.4.166:1207$雷蒙影视•IPV4『线路34』
广东卫视,http://218.15.214.115:10000/udp/239.77.0.166:5146$雷蒙影视•IPV4『线路35』
广东卫视,http://wouu.net:9977/rtp/239.93.1.92:5140$雷蒙影视•IPV4『线路36』
广东卫视,http://61.143.227.162:10000/udp/239.77.0.84:5146$雷蒙影视•IPV4『线路37』
广东卫视,http://171.116.226.246:8083/rtp/226.0.2.146:9080$雷蒙影视•IPV4『线路38』
